Nutrition Extension
DAY,Muscle Mass,Anabolic,Catabolic
1073,24.644396850726302,177.61976366321886,179.94320220481745
1074,24.643837353404884,171.25652352515445,172.74622302468475
1075,24.642614648637235,198.10103381220978,201.66386368390377
1076,24.641420436702933,190.9352284197745,194.26931340398957
1077,24.64044255230437,184.2712242438691,186.93943810794445
1078,24.63977230211528,177.83361275960726,179.67615650569314
1079,24.63944333723595,171.46791310571928,172.481393956201
1080,24.638429285420795,198.54488655485986,201.59828516124065
1081,24.63741757090429,191.2880174840044,194.20379137950928
1082,24.636610997578654,184.57849630815633,186.87412874877884
1083,24.63610970209744,178.12060058466224,179.61115840006772
1084,24.635954347846315,171.75178835789401,172.4167811485786
1085,24.635112017208144,197.93119565720949,200.55059367754905
1086,24.634304251105778,190.7532491080469,193.165368107802
1087,24.633719743276348,184.07617365227418,185.8449701953439
1088,24.63345389569819,177.63285569550212,178.59140856419188
1089,24.6335443601743,171.2684575264573,171.40667464688428
1090,24.63333672687835,197.2568838214636,198.32855809609202
1091,24.633209867803142,190.152367886312,190.9623591664837
1092,24.63333843350425,183.50587593535516,183.6616212743424
1093,24.633811486086508,177.0733501307107,176.4283813008722
1094,24.63466552725598,170.71410262604473,169.26463030349402
1095,24.63506830786644,197.43786017837988,197.0549438235135
1096,24.635549077945186,190.28625608196919,189.69988974380465
1097,24.63630932293285,183.65919266726388,182.41072442424544
1098,24.637437522255276,177.23901828556117,175.18943419297327
1099,24.638966389792717,170.87836617471683,168.03801496397674
1100,24.6396198735785,198.0429574522415,196.9998512053821
1101,24.640361855552943,190.88682314702632,189.64469259640143
1102,24.641383815441372,184.2290670286813,182.3554542387329
1103,24.64277936358196,177.79468661080372,175.1341508522079
1104,24.64458435799338,171.428719113857,167.98279296544982
1105,24.645040129730965,198.41624565381048,197.82156771792063
1106,24.64556238237661,191.21160158368934,190.45903618526071
1107,24.646342850945366,184.5168466569782,183.16222937325296
1108,24.647483066880813,178.06759154709013,175.9331230990872
1109,24.649023788367153,171.6990831338851,168.7737170059645
1110,24.649344410887544,198.28314117803495,198.0807964080013
1111,24.649705880780825,191.04067539845548,190.71659698002787
1112,24.650320627688373,184.3573329929124,183.4180625406009
1113,24.65128878277535,177.91339240061114,176.1871155663467
1114,24.652649899972875,171.5464768077315,169.0257353670057
1115,24.65300803812499,197.8658052610921,197.53007938107518
1116,24.653457722316997,190.74558416543235,190.17044851044196
1117,24.65417780103707,184.0895589830551,182.87654637438627
1118,24.655256892291373,177.64387232676006,175.6503954106377
1119,24.65673572629952,171.27949555912173,168.49400104097703
1120,24.657197677632013,198.17150286240894,197.5956789349317
1121,24.65771693750496,190.94185816358464,190.23543633472204
1122,24.658495468131033,184.25211733419277,182.94108551202174
1123,24.659632577991687,177.80424145194775,175.71454148226135
1124,24.661169237828908,171.4383412934751,168.5577634723081
1125,24.661673794052128,197.78410529695643,197.12460886156683
1126,24.66227319497645,190.66973364504267,189.76889375865863
1127,24.66315748507463,184.04435391640214,182.47898547948662
1128,24.66441263957449,177.6182333194728,175.25689030475436
1129,24.666072780192707,171.25428474507007,168.10462501427662
1130,24.666420591287377,198.18001830622507,197.8795156696068
1131,24.66683479018141,190.99548150615857,190.51699631055192
1132,24.667516511412074,184.3383103150326,183.220165179348
1133,24.66856004099445,177.90394017182882,175.99095991902678
1134,24.67000123915069,171.53726917471275,168.8313858979781
1135,24.670267542932297,198.51902448915587,198.39617329563765
1136,24.670573953289622,191.2527909988108,191.02878809409006
1137,24.67112805479498,184.5473227276646,183.7271718314655
1138,24.672036071794913,178.10284190661167,176.49316677057237
1139,24.67333634999693,171.73422889068473,169.32870749856517
1140,24.67354455607636,198.22500652678403,198.30933415922138
1141,24.6737998924998,191.00003092574326,190.94333918011324
1142,24.67430612494283,184.31453271660286,183.64297210391675
1143,24.67516185703844,177.8682390552126,176.41017618502147
1144,24.676406783979772,171.50182209121093,169.2469101410673
1145,24.676312541016628,198.12216087806888,198.9138050492141
1146,24.6762850647912,190.97325179770317,191.54239692872736
1147,24.67650697706249,184.30578756575335,184.23634129204262
1148,24.677071807726993,177.86357041882022,176.9976056209997
1149,24.67801739726682,171.49709812320626,169.8281791688001
1150,24.67802599919532,198.31546270381403,198.83845770493596
1151,24.678095218727023,191.12823270035094,191.46745285572436
1152,24.678419115246733,184.45582822079504,184.1619330005998
1153,24.679091159984313,178.01129867016587,176.92385793879956
1154,24.68014886191034,171.6433784482535,169.75519551290515
1155,24.680425346731127,197.6883453037471,197.5408351242424
1156,24.680808739978307,190.61328346429616,190.18112578567602
1157,24.68147615163825,183.99416909564147,182.88708514341744
1158,24.68251087010747,177.57028190132561,175.66075741634126
1159,24.683945285231093,171.2065897451182,168.50416012483305
1160,24.684822279152645,197.5043939642442,195.95174753699013
1161,24.68581153500475,190.4040055079257,188.6063484244449
1162,24.687098372075898,183.77620192493276,181.3270391002982
1163,24.68876724404994,177.34260581867264,174.11589068306927
1164,24.690856399145023,170.9811535275264,166.97495701528587
1165,24.6919464323198,197.9953776795692,195.90319747745633
1166,24.693149143470386,190.8613680857968,188.55795974333142
1167,24.694652154818254,184.21646414494714,181.27901959972064
1168,24.696545242796674,177.78285750127864,174.06836703540552
1169,24.698864889221298,171.41747615934923,166.92800644715584
1170,24.7002083536307,197.3899498218482,194.69932452394838
1171,24.701710194885433,190.3756628591775,187.3653424009141
1172,24.703532784402963,183.76547033459138,180.09759649112965
1173,24.705758595371222,177.34046725059017,172.89828730440215
1174,24.708423963740742,170.97954737673194,165.7695324287376
1175,24.710383089506355,197.5131403095489,193.36023291450826
1176,24.712473838454695,190.36654401265358,186.0381879743721
1177,24.714887871044493,183.71643156247023,178.7829941446062
1178,24.717721865676726,177.2909209761675,171.59674800656433
1179,24.721013356825274,170.93078652566695,164.48152353818526
1180,24.72298902960946,197.6258408147965,193.47231676721793
1181,24.725098547723114,190.49598881085322,186.14986255298984
1182,24.727525375334107,183.83957667387244,178.89418901512076
1183,24.730364928902716,177.40312006364786,171.70737703389653
1184,24.733659197044407,171.04234536962014,164.59149482761887
1185,24.73548112871664,198.2364230379224,194.38384871816993
1186,24.737416962682254,191.05606177642932,187.05299179496134
1187,24.73966346381217,184.3891289864095,179.7888247278543
1188,24.74232115758277,177.95625962700188,172.5933162895326
1189,24.745428505086632,171.59069749916893,165.46851117477547
1190,24.74705721429452,198.16403855116152,194.79433728488095
1191,24.74879452204877,190.98976804934398,187.46035545723032
1192,24.750840329881967,184.3332884049129,180.19288337958903
1193,24.753288860548775,177.8963277097215,172.99394915552398
1194,24.756179969298643,171.5316612409684,165.86558592483254
1195,24.757574623342567,198.23471794553393,195.4003946627893
1196,24.759064450272394,191.0425581619258,188.06112339177884
1197,24.760850214611263,184.37264893471828,180.78816880369794
1198,24.763031806880846,177.93761257633557,173.58357515088642
1199,24.765647944120392,171.5728061052705,166.44937481301596
1200,24.766839679808985,198.63837596252705,196.28202405034546
1201,24.768107012538835,191.3974102769371,188.9349751398705
1202,24.769654229101437,184.69802828311893,181.65417364959075
1203,24.771582573530914,178.24377410666165,174.4415644698195
1204,24.77393576696288,171.8762457843819,167.2991285850949
1205,24.775176315954283,198.1757365672684,195.79676417444276
1206,24.77648688161594,190.93272554552917,188.45501480287038
1207,24.778080463158375,184.25410137846302,181.17957260574474
1208,24.780056109912003,177.80969735253154,173.97237025659234
1209,24.78245689332477,171.44650560570207,166.8354014688989
1210,24.783412701778307,198.3377306635621,196.64905417434372
1211,24.784439619496247,191.1192054390854,189.30006845006224
1212,24.78573954237294,184.4366078417957,182.0171319013269
1213,24.787413291849205,177.994666162984,174.8021766518706
1214,24.789501617136466,171.6299265260791,167.6571938168613
1215,24.790504544384067,198.19104564114278,196.32614641798244
1216,24.791611410428473,191.04128047967222,188.97966227463954
1217,24.793014264325436,184.39208234924698,181.6992925618041
1218,24.794799373984926,177.9462959954998,174.48706300786122
1219,24.797008203442502,171.5821303185472,167.34499176253172
1220,24.7978115304755,198.1365666457867,196.75827062240845
1221,24.798715512341392,190.99020303508826,189.40824677732897
1222,24.799904733864874,184.32862261241564,182.12427828291595
1223,24.801469478987425,177.8827445888567,174.9083369135776
1224,24.803451211244663,171.5193739079761,167.76241902598477
1225,24.80413008870486,197.86788755220425,196.8224906585727
1226,24.804910149009025,190.73756722169261,189.47229740801538
1227,24.805973711412015,184.08683297563246,182.18812607753378
1228,24.80741051809626,177.65156280753135,174.97195185684902
1229,24.80925851996447,171.2905285032363,167.82575115739738
1230,24.809905936751367,197.9559744795595,196.9980391325308
1231,24.810649413296378,190.83070170010478,189.64651791625687
1232,24.811676412573885,184.18936811973043,182.36080073158524
1233,24.813077410130546,177.76000537790614,175.14292784663635
1234,24.81488862281906,171.39799658049344,167.99493266142647
1235,24.815545165342854,198.0784312950089,197.08005095497214
1236,24.81627640733372,190.8927662911463,189.72763681293333
1237,24.817284915495303,184.23929233536552,182.44115384974702
1238,24.818667995436844,177.81623587490776,175.22254618429582
1239,24.820459431160607,171.453880145894,168.07378832206234
1240,24.8210729474649,198.0666157557237,197.1841573429482
1241,24.82175854133155,190.87589297516598,189.83104265668413
1242,24.822716315846748,184.21370342721735,182.54377869041733
1243,24.824044364953423,177.7852262626005,175.3243293547366
1244,24.82577833416367,171.42315696847035,168.17468926964472
1245,24.82640409170278,197.2539958451083,196.3790957502748
1246,24.827147196927907,190.19978391712058,189.0336048340325
1247,24.828187666696024,183.60583080170613,181.75401044413587
1248,24.82960353753846,177.1880445021393,174.5423338737036
1249,24.83142923536972,170.83180741606427,167.40061559837318
1250,24.83237893215685,198.1055628997381,196.38509039583244
1251,24.833428537952745,190.94652115188615,189.03876068789677
1252,24.834770514521306,184.2921008375031,181.75860805250676
1253,24.836496892422197,177.85809505834038,174.54661659560617
1254,24.838644702527723,171.49551552777632,167.404779826158
1255,24.839568851560706,198.15923397966014,196.5382948734538
1256,24.84059423428635,191.00959415878899,189.1913701416909
1257,24.841906459346195,184.34391984230916,181.9104104317372
1258,24.843596424671805,177.89580003024108,174.69749641616266
1259,24.84570661392609,171.53303983118312,167.55465974399405
1260,24.846465927480473,197.92500458225695,196.702993488336
1261,24.847319813954197,190.7832420595074,189.35483168079293
1262,24.848460085707433,184.14301516569097,182.07258074433202
1263,24.84997881693999,177.71914329198393,174.85823445232575
1264,24.85191069353675,171.35834750413434,167.71381431449515
1265,24.85259598740345,197.83049966364325,196.7461240195625
1266,24.853383537824097,190.7102854446769,189.3972003875733
1267,24.854465082222823,184.0908419759823,182.1142277014936
1268,24.85592620402761,177.67126861173853,174.8991935784874
1269,24.857800068786172,171.31101562695602,167.7541031558072
1270,24.85878145081649,198.0294943264595,196.23345391400053
1271,24.8598546542918,190.862778427796,188.8889772154935
1272,24.8612145816632,184.2025140476209,181.6106036078071
1273,24.86295952450813,177.77520595453132,174.40034734360623
1274,24.86512550174496,171.41401462423076,167.26021460224143
1275,24.866151706237357,198.12621490159725,196.1809121907482
1276,24.86728337404692,190.9803594582383,188.8367117131803
1277,24.868719776251872,184.35275792748325,181.5587237843168
1278,24.870547876951502,177.92832760710039,174.34889893691917
1279,24.87280200295406,171.56595587559127,167.20924352419297
1280,24.8737621374542,198.0947232216372,196.2808515757656
1281,24.874834070158695,190.97124485210162,188.93570326805826
1282,24.876200761591218,184.32696642700955,181.6566276644158
1283,24.877954020519315,177.89852036887027,174.44564874809677
1284,24.880130160624212,171.53654617517634,167.30478963073796
1285,24.881073507391875,198.36685642091922,196.6023790263025
1286,24.88210840336751,191.19476706694962,189.2545162364266
1287,24.883428307947515,184.5286141151688,181.97266539351787
1288,24.88512999001859,178.09204964514123,174.75885288592897
1289,24.88725185412423,171.7283821990368,167.61509211122933
1290,24.88825997610352,198.20763120981485,196.28736408538546
1291,24.889362149888584,191.0398301811401,188.942490629673
1292,24.89074918631042,184.36910410978368,181.6636766138458
1293,24.89252144514088,177.93679994027775,174.45294834838492
1294,24.894716529078615,171.57476109166083,167.31233114863323
1295,24.895419617473696,198.67645815599514,197.46071073605887
1296,24.896185858602408,191.44505195928087,190.10530812202882
1297,24.897221097321953,184.75722890873163,182.815741723049
1298,24.898629013467875,178.31849944412463,175.59398186812058
1299,24.90044776114405,171.95297741172337,168.44202465355755
1300,24.900979353608346,198.4323269416751,197.63879651037138
1301,24.90158796622664,191.25066643395186,190.28206800993217
1302,24.902469624546384,184.58170962018093,182.99104720448793
1303,24.90372006200482,178.14289326278455,175.7677827886501
1304,24.905377312821766,171.77907782864565,168.61427314196808
1305,24.905455415902388,198.3032819532864,198.59514828104506
1306,24.905607795346576,191.13703581386864,191.22998074050096
1307,24.90602909186845,184.4933921966808,183.93042781083358
1308,24.906808008110037,178.06494998917708,176.6983600189746
1309,24.907978113877792,171.70189862883657,169.5357246455529
1310,24.908183777835692,197.437854562947,197.47868192355952
1311,24.908498786115626,190.38100814537805,190.12412311534317
1312,24.90910357319837,183.78800065818274,182.83511473860628
1313,24.910071957892004,177.36342613098736,175.61375317181788
1314,24.911439594245568,171.00705080038935,168.4620832660374
1315,24.911839672033,197.8207144252114,197.4047877084729
1316,24.912332951991583,190.7006513246503,190.0506855543231
1317,24.913110789599827,184.08113036976619,182.76232548301513
1318,24.91425780240244,177.65984747316995,175.54168888714335
1319,24.91580748716639,171.30060833690118,168.39078251361084
1320,24.916676059052833,197.4461285716063,195.90200591590605
1321,24.917667656975965,190.3731300087683,188.56128696200548
1322,24.918966665443218,183.77488659839352,181.28659256839185
1323,24.92065165781335,177.35790863362965,174.07999959533268
1324,24.922756327210195,171.00168017285304,166.94354294722132
1325,24.923697666347476,198.22567702491267,196.41718891792544
1326,24.924741808841453,191.07279317084712,189.07113605962434
1327,24.92607189430405,184.40628087968204,181.79113292366878
1328,24.92778350705069,177.97006897912266,174.5791899354726
1329,24.929915220447434,171.6081383480345,167.43730741307397
1330,24.93060224399756,198.609299310524,197.40754604041757
1331,24.931348872262475,191.3696247735327,190.05270287892225
1332,24.9323544960382,184.66473965277797,182.76371787957706
1333,24.9337262795016,178.22070348744532,175.54251257515267
1334,24.93550506879592,171.8564896924552,168.3910611194285
1335,24.936129536213297,198.62368673841095,197.58859549208677
1336,24.93680633680671,191.3719355884205,190.2323334616551
1337,24.937742256301156,184.67229300260132,182.94190790140627
1338,24.939041202415982,178.22495668377087,175.71923607737136
1339,24.940745267671602,171.86079057061767,168.5662782739703
1340,24.941163941432997,198.26165043812446,197.74884431851893
1341,24.941655420320817,191.09727984937211,190.3916468619186
1342,24.942416479433653,184.443861268014,183.09999171134
1343,24.94354155293216,178.01255737362123,175.87592108460083
1344,24.94506741591399,171.65046215330167,168.72145689090084
1345,24.945163427257302,198.2841623696779,198.5348327597253
1346,24.945332055742696,191.127840658768,191.17059621938247
1347,24.94575971419871,184.4674373098043,183.87180508555429
1348,24.94653732059019,178.0265142347654,176.64042197387244
1349,24.94770394075951,171.66420743614228,169.47842743557973
1350,24.94788100916297,198.48779830938352,198.4770579441709
1351,24.948127884273426,191.29907404116227,191.1126052539088
1352,24.94863695890784,184.62414174024357,183.81379443390497
1353,24.949504491348566,178.18663530268134,176.58256767326105
1354,24.950766697257624,171.8227801609493,169.42086363822676
1355,24.95087046529798,198.58625048790392,198.80746476587615
1356,24.95101993863562,191.35750110499018,191.44056234039985
1357,24.95141674092391,184.66626012868576,184.13914452042036
1358,24.952166626867683,178.23229191784083,176.9051254686125
1359,24.95330559428718,171.8679705294168,169.74046681868404
1360,24.95351499423345,198.3480337969186,198.2822255645201
1361,24.95378973717995,191.16304858402373,190.91966524756225
1362,24.95432799324695,184.49830963729494,183.62266854055733
1363,24.95522997533594,178.0740467603577,176.39321431610784
1364,24.956528739205464,171.7111724036933,169.23328849730228
1365,24.956459487258414,198.11783310562572,198.7351698866762
1366,24.956454660520833,190.95413840923845,191.36881488557768
1367,24.956706073491162,184.29583207284193,184.06781152045033
1368,24.957305929530715,177.85848204058442,176.83416329912984
1369,24.958292511118344,171.49750283369252,169.66987422493034
1370,24.958315574563535,197.86006366087585,198.25972131691657
1371,24.95843068005239,190.76758459795718,190.897674307186
1372,24.95881963067096,184.1440678964654,183.6010724423716
1373,24.95956451347952,177.71410083677577,176.37193172869559
1374,24.960701143301,171.35458665737798,169.21224897290315
1375,24.960815460588734,198.15757654472134,198.34985862640457
1376,24.961005852273892,191.00660699786306,190.9868122803478
1377,24.961459812804783,184.351505667276,183.68933734800362
1378,24.9622685651819,177.91708620355826,176.45936620719365
1379,24.963468734876084,171.55548097276542,169.29885710036362
1380,24.963387567616966,198.06334803395208,198.7257628017964
1381,24.963385187902695,190.93578763591768,191.35958673472993
1382,24.963640961741294,184.28302862268453,184.05877231394723
1383,24.964243168162884,177.8446745302476,176.82530290356692
1384,24.965229536551917,171.48372484204805,169.66115085609363
1385,24.965378268579197,197.64716859313907,197.75915256189052
1386,24.965639237792246,190.60520945653906,190.40151973624575
1387,24.96619539794439,184.030636537317,183.1093465391978
1388,24.9671164680206,177.61268265700025,175.88469772412228
1389,24.96843474311699,171.25396662587903,168.72960965557596
1390,24.96855411081291,198.13096735020864,198.2719230089478
1391,24.96875812215381,190.9933246989102,190.90924757507076
1392,24.969235944094525,184.3587562755283,183.6121923161476
1393,24.97007410745159,177.9325257726104,176.38265305680324
1394,24.971305874509376,171.57071265680167,169.22259148917436
1395,24.97104418562567,197.9352537429181,199.06467335880242
1396,24.970849084263815,190.80433414047255,191.69554547766785
1397,24.970914630118838,184.18055533837224,184.39172123843133
1398,24.971326314736192,177.75814417874733,177.1551128340759
1399,24.972116893943944,171.3978681327055,169.98769400212845
1400,24.971869735635224,198.37014230281267,199.47011773332784
1401,24.971671923422278,191.17519534603812,192.09721808945264
1402,24.9717237014264,184.51407195299004,184.78963705673752
1403,24.972119919857217,178.0846423707526,177.54927929113893
1404,24.972893911859316,171.72103445820179,170.378082919346
1405,24.972853645265676,197.94970173051328,198.56503997949866
1406,24.972878891394473,190.79001876895651,191.20018651050827
1407,24.973170931122922,184.1575040189545,183.90075877204382
1408,24.97381710477896,177.73439709962892,176.66876698382086
1409,24.974849909201293,171.37397300080795,169.50618525632137
1410,24.975125996348037,197.7028763322388,197.54897658724707
1411,24.97548875629655,190.58227312278962,190.19299678070874
1412,24.976123629581657,183.94260150077588,182.902679357095
1413,24.97712021024922,177.5130843686139,175.68001925520895
1414,24.978515786975724,171.1547649282757,168.5270290035022
1415,24.978656272134035,198.11337954722498,198.2604203306905
1416,24.978872591702157,190.98538143525658,190.89787833174097
1417,24.979358489828385,184.35142702506633,183.60089388686882
1418,24.98020077969829,177.92288892227788,176.37139516590148
1419,24.981434497192982,171.56064625594922,169.2113686130111
1420,24.981667720061235,197.81722521196568,197.70675139460758
1421,24.981987909895842,190.6910453651135,190.34911459038858
1422,24.98258021697518,184.0517376773619,183.05715782336657
1423,24.98353593315319,177.62976103326014,175.83284145091176
1424,24.98488848762466,171.2702719525974,168.67816319763142
1425,24.98497964454781,198.19750904385913,198.44545707302882
1426,24.98514146831631,191.04455617535538,191.08127972914238
1427,24.985563574858233,184.390972486131,183.7825660489274
1428,24.986340197881287,177.96309218055043,176.55127622196872
1429,24.987505612261586,171.6004006952306,169.38939465579384
1430,24.98731163659581,198.4201858185231,199.3375128508238
1431,24.987167525266436,191.23035703275988,191.9651599567761
1432,24.987267288813637,184.55449213325707,184.65813778353183
1433,24.98770811779191,178.11430727982267,177.41835239164536
1434,24.98852762969526,171.75002989662295,170.24775790934467
1435,24.988320858700654,197.8905987037628,198.89204347845785
1436,24.988175604867997,190.73150507904447,191.52405486179325
1437,24.98828350133676,184.08590109142662,184.22153875209335
1438,24.98873572652385,177.66103856068796,176.9863659538828
1439,24.98956555337104,171.30102112950314,169.8204676549994
1440,24.9896437696883,198.05025713280168,198.33983967239135
1441,24.989798612463133,190.91319328122344,190.9764449483464
1442,24.990214269332405,184.2617008656749,183.67845138014337
1443,24.990980599911428,177.82627232642685,176.44789082492986
1444,24.992134767443048,171.46451498244775,169.28676769546303
1445,24.991916109881675,198.725604852902,199.74233567534137
1446,24.991714906546417,191.44766553858355,192.3663094763776
1447,24.991738472687707,184.7341521156613,185.05560243173488
1448,24.992094350204248,178.28683047145844,177.81205606830667
1449,24.992822168203343,171.92058921610516,170.63758624257892
1450,24.992460179349596,198.07561797154568,199.43110306364704
1451,24.99215433201553,190.93215896208,192.05791350479248
1452,24.992093888019266,184.27916034511085,184.74983953157562
1453,24.9923746130878,177.85376229802418,177.50889675936736
1454,24.99302969193332,171.49145603289324,170.3370836812164
1455,24.992577597487692,198.24199568989624,199.834586453306
1456,24.992162764661686,191.04847154177784,192.45784057915515
1457,24.99199083217608,184.39779144698596,185.14624390730694
1458,24.992156583001382,177.97382502158095,177.90169250858426
1459,24.992691903813792,171.61025279935657,170.7261448303403
1460,24.992102727248138,198.0886470091063,200.0424832495414
1461,24.991549951283773,190.90600556910277,192.6640618538276
1462,24.99123465559167,184.25651447247367,185.350670827897
1463,24.991248253933314,177.82679974643796,178.10422694581894
1464,24.991624999731517,171.46434192559548,170.92668658508205
1465,24.991055073322517,198.3034567922034,200.1445093160212
1466,24.990540346383973,191.14851742392563,192.76441673299323
1467,24.990271063979847,184.49865049715126,185.44943003147208
1468,24.99033408583892,178.06179830528654,178.20146265864227
1469,24.99076392566134,171.69690301124172,171.0224518057095
1470,24.99029088703186,198.2284659422124,199.86567063881282
1471,24.989869558752442,191.06777044062068,192.48801551402494
1472,24.989692541812996,184.4145050970132,185.17546256305886
1473,24.989850213232643,177.97974842006244,177.9299827973774
1474,24.990377516590733,171.61533950752934,170.75353728994995
1475,24.989971725040014,198.04238525165792,199.4879914008032
1476,24.989637178330778,190.90217868026528,192.1135566425044
1477,24.989554785176843,184.25377550245642,184.80431884589152
1478,24.98981035372114,177.81719503406728,177.5622496185193
1479,24.990439309166987,171.4541162317826,170.3893189854472
1480,24.990054349309727,198.67817609250852,200.08465471377684
1481,24.98970501733946,191.45124172455363,192.70436368917282
1482,24.989587455687165,184.7562603502496,185.3892615699533
1483,24.989803259318208,178.31654573250552,178.14125099424203
1484,24.990389653430544,171.9484959900174,170.96226721943336
1485,24.989989286355872,197.70004518780658,199.16024960146532
1486,24.989671721579253,190.6157051309138,191.7884120187355
1487,24.98961261342077,183.9966982854485,184.48173433755582
1488,24.98989134258001,177.57078420707313,177.24223113942466
1489,24.99054406640853,171.20966985743655,170.0718963525101
1490,24.990208199518467,197.43272043601038,198.7157468559798
1491,24.989985648238136,190.42100904672438,191.34751627573473
1492,24.990042501562215,183.83841158938853,184.0444858928029
1493,24.990447734154394,177.41924953328217,176.80873980858493
1494,24.991230441616516,171.05937199397596,169.6423047669736
1495,24.991411137137657,197.86226853096707,197.86021089091025
1496,24.99169126693034,190.765536480291,190.49891782749563
1497,24.99225252770208,184.14490873139053,183.20320302737102
1498,24.993176033096173,177.71783832677,175.97512439671644
1499,24.994495077914227,171.3550311506426,168.81667981073298
1500,24.994676459684406,198.12407934394056,198.11350293955417
1501,24.994936082988048,190.96882629604994,190.7497529985558
1502,24.995463885716273,184.317699293631,183.45166718641832
1503,24.996347640440078,177.87854939509145,176.2211816338801
1504,24.99762468016879,171.51413113776067,169.06026849408127
1505,24.997973160568336,197.93828481404688,197.5067361225517
1506,24.998438392983363,190.87759494505232,190.14833218879676
1507,24.999191620692912,184.25841901116746,182.8555837693455
1508,25.00031461486361,177.8305183524449,175.6305602523323
1509,25.001841364939004,171.46660384207252,168.4752830110652
1510,25.002107675274765,198.0136958689921,197.8106912414984
1511,25.002463185001996,190.8999518386898,190.4497748349079
1512,25.003097917120883,184.2748941193077,183.1544464392593
1513,25.004096741663272,177.84642218370197,175.92673902919807
1514,25.005494183786922,171.48232933784382,168.7686773504223
1515,25.005643452255217,198.36136196065758,198.42175628307905
1516,25.00587043142113,191.20878700576816,191.05515259100676
1517,25.006363745594562,184.55569556554525,183.75409406491534
1518,25.007215800848083,178.12420300873262,176.52054487819106
1519,25.008460571749534,171.75742540839548,169.35648956083213
1520,25.008360184536564,198.61840308467126,199.30175374587685
1521,25.00830507366243,191.40109162870817,191.92739980975892
1522,25.00849824999305,184.7272844656117,184.61846687125686
1523,25.009038723106848,178.29264878031998,177.3768271223037
1524,25.009960738963027,171.92415800740145,170.2044331344195
1525,25.010080933382472,197.8766184210683,198.05482727499898
1526,25.010291758893064,190.76122866212282,190.69177818029618
1527,25.01076257073279,184.1078802537261,183.39434922710737
1528,25.011587876091983,177.6762807486634,176.16451295006337
1529,25.01280358647615,171.313598819928,169.00423847845613
1530,25.012736750656202,198.50416394397172,199.13143645134602
1531,25.012718547635014,191.29440235246662,191.7586811903636
1532,25.01294682720654,184.61316244283665,184.45138211858517
1533,25.01351960065604,178.17090762716194,177.21143036596615
1534,25.01447423566292,171.80329777715346,170.04077369881963
1535,25.014347597408342,198.22961690789535,199.0013253510203
1536,25.014272634523753,191.04421700144843,191.62967550580206
1537,25.014450375798006,184.38674527941643,184.32341730326178
1538,25.01497434944032,177.9525483215759,177.08449741477085
1539,25.01587996213446,171.58689831586958,169.91488476190153
1540,25.015972751230073,198.01689245426556,198.19688246623278
1541,25.016160050290267,190.90335334848967,190.83213322226013
1542,25.016625999656004,184.27153867192345,183.53298100991705
1543,25.017456223842615,177.84603750732606,176.30140183189604
1544,25.018681973067622,171.4813513687843,169.13938310073587
1545,25.019272828680272,198.18005457922527,197.17509121484298
1546,25.01994898649099,191.00932909252737,189.8190364119445
1547,25.020908944746424,184.35989174250506,182.52892299384553
1548,25.022245208312544,177.93216841145227,175.30672468318173
1549,25.023991038332387,171.56659922962928,168.15441845927597
1550,25.02487137812459,198.0315766171029,196.35147404341205
1551,25.02586500095339,190.9300562479636,189.00283359018064
1552,25.0271637499652,184.31686915925022,181.72021045368422
1553,25.028848651948106,177.88927988711006,174.50568088056718
1554,25.030954273150066,171.52424080018423,167.36127442638954
1555,25.0317040397064,198.4188845248226,197.01440105778417
1556,25.032545393639648,191.24861443817682,189.65968334466703
1557,25.033671025375085,184.58697434008695,182.37092818478882
1558,25.035176574815317,178.15444154363294,175.15014005677435
1559,25.037096883821647,171.78692838463854,167.99931967506407
1560,25.03779517792407,198.04692030230458,196.83577304481054
1561,25.038571536981944,190.8646886147375,189.48323325278514
1562,25.03963420006775,184.228047403856,182.19668958591953
1563,25.041069661176344,177.80123367261442,174.97810002903125
1564,25.042899249572315,171.43720885794605,167.82945366499703
1565,25.04361267348854,198.0109686661113,196.71915451872664
1566,25.04440197152886,190.81387668235212,189.3678387380172
1567,25.045465701005856,184.14294108565952,182.0825011425695
1568,25.04690445433082,177.7134674642525,174.86513932115298
1569,25.04875368138005,171.35018157806692,167.7177486888922
1570,25.049264325417024,198.59776114110463,197.72206523605612
1571,25.049855124617487,191.40877992332955,190.36141969173488
1572,25.050722888804668,184.74114008039976,183.0665917273242
1573,25.05196431004286,178.3076912541868,175.8395501771544
1574,25.053613314520895,171.93888968620212,168.68227872995345
1575,25.05371002405746,198.4946308905934,198.66779748422195
1576,25.053865783815304,191.2987903861983,191.29928080158882
1577,25.054281149670988,184.63107544722814,183.9962155439955
1578,25.05505263361395,178.19552206381405,176.76059238915607
1579,25.056215128724492,171.82772757050103,169.59440932236706
1580,25.056150520533997,198.37118178318735,198.894322344379
1581,25.05615730836804,191.18785380156837,191.52366998419663
1582,25.056429316428385,184.53223843123843,184.21849406455112
1583,25.057055293057044,178.09664247039404,176.9807440620598
1584,25.058068544770112,171.72965884283798,169.8123802762683
1585,25.0575896821669,198.64257704520875,200.2121957451255
1586,25.0571467923621,191.4192464884672,192.82962356141664
1587,25.05693397701073,184.72262585372852,185.51225949806667
1588,25.05705363697453,178.27906179463056,178.2619786042187
1589,25.057542132716925,171.91007801733375,171.08071591556833
1590,25.057421490807634,197.4825482235304,198.19358210038456
